mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.45350255966186526,0.03652071677203149,0.010409402847290038,0.0010908569641116905,0.8,0.1,-1,20,500,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011272334642175074,-0.009809519722104799,-0.010911611315991351,-0.011051763431631646,-0.01098151518504243,-0.010805348859389061,0.0005124056630013844,246
0.41640462875366213,0.010529381646010388,0.009441423416137695,0.00018046383398352158,0.8,0.1,-1,20,500,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011124465965399628,-0.010141804782675706,-0.01106519574085026,-0.011082758278684948,-0.011343905633053823,-0.010951626080132873,0.0004170518262102822,298
0.424467134475708,0.02112964848956838,0.010169458389282227,0.0013575542538379868,0.8,0.1,-1,20,500,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011209160344331701,-0.010157179104804542,-0.010872977787151362,-0.011262930341488649,-0.011090712244100234,-0.010918591964375297,0.0004035974449769639,292
0.3191188335418701,0.04627964662318893,0.006357431411743164,0.0007276234583070121,0.8,0.1,-1,20,500,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010848700374466093,-0.009754224777806223,-0.010644462394718156,-0.010784268400276638,-0.010658422042049016,-0.010538015597863225,0.00039932997760674124,139
0.32239303588867185,0.028469133195178704,0.0062411785125732425,0.0005538510824454505,0.8,0.1,-1,20,500,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011103021410995865,-0.009883589611363097,-0.010611772098252648,-0.01069363556144848,-0.01079109122655564,-0.010616621981723145,0.00040257048849032815,185
0.31715407371521,0.015517300846440393,0.006116485595703125,0.0002659289067615447,0.8,0.1,-1,20,500,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010924824521538644,-0.009859040881569674,-0.01062954996749423,-0.010604575114913393,-0.010993994623636705,-0.010602397021830528,0.0004026483706957184,177
0.21310648918151856,0.0074989273366430145,0.004852104187011719,0.0004514643346921379,0.8,0.1,-1,20,500,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010920957702523383,-0.009797097588770398,-0.010383058695775407,-0.010746676445775375,-0.010754697403436786,-0.01052049756725627,0.00040213722547423754,135
0.20470724105834961,0.02691868151415405,0.004726266860961914,0.000779144308667061,0.8,0.1,-1,20,500,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010685395094757199,-0.00993388754221913,-0.010277651442906556,-0.010716829659399192,-0.010735376108526342,-0.010469827969561685,0.0003169097011492661,93
0.1783595085144043,0.005567700787758457,0.004269552230834961,0.0002124927518632437,0.8,0.1,-1,20,500,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010635484930711637,-0.00985775902804895,-0.01032727402537292,-0.010627703548812631,-0.010682620108803852,-0.010426168328349998,0.00031082683817172034,49
0.6562984466552735,0.04852733561551113,0.01524524688720703,0.0015264725379746005,0.8,0.1,-1,20,500,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011298383606668355,-0.009871434386440883,-0.010734779488490867,-0.010972699461072502,-0.011105465806487002,-0.010796552549831922,0.0004975839771186108,243
0.6229315757751465,0.016094156782900684,0.014101886749267578,0.00023782611667351315,0.8,0.1,-1,20,500,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011226820267610686,-0.010074053908378554,-0.010674623034419083,-0.011039456350432911,-0.011269987611266062,-0.010856988234421458,0.0004442706509495852,266
0.6237257480621338,0.021952530333566436,0.014442968368530273,0.00027474972239920694,0.8,0.1,-1,20,500,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011426454557738459,-0.009809438441329152,-0.010538602246026737,-0.011180053995326351,-0.011231455074954825,-0.010837200863075106,0.0005942493248141064,258
0.32387571334838866,0.022618727524347345,0.005768632888793946,0.0005081729815859055,0.8,0.1,-1,20,500,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010877596253118156,-0.009598018486006674,-0.010294011854546281,-0.01048361109995782,-0.011009904064940802,-0.010452628351713946,0.0004995259921571818,81
0.32337327003479005,0.022731702350597845,0.005848455429077149,0.0006387506392306262,0.8,0.1,-1,20,500,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011091336045887476,-0.009995685521959912,-0.010529573323409295,-0.010744855245640492,-0.01062624942002663,-0.01059753991138476,0.0003558676240385303,173
0.30810842514038084,0.011206050069640558,0.005489635467529297,0.00022538339693188851,0.8,0.1,-1,20,500,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01115130452523494,-0.009849053944026534,-0.010365398582741726,-0.010698972838516722,-0.010909047592371572,-0.0105947554965783,0.0004534452550287053,167
0.20873494148254396,0.02488755411258645,0.005356454849243164,0.002139485598614652,0.8,0.1,-1,20,500,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010578335086813525,-0.00981550906743281,-0.010332880039847236,-0.010474357392911882,-0.010720085702149499,-0.010384233457830992,0.000311345178807803,17
0.20225157737731933,0.0197620953199736,0.00421452522277832,0.0005134329569964087,0.8,0.1,-1,20,500,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010649049046668838,-0.009868640593564468,-0.010311195838791991,-0.010613260832287455,-0.010707319223008193,-0.01042989310686419,0.00031231769841953065,53
0.2041710376739502,0.007501899442437344,0.00419774055480957,0.00026151023551306213,0.8,0.1,-1,20,500,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01075457652261744,-0.00980672030430925,-0.010227797878270769,-0.010558481001892288,-0.010707775243189964,-0.010411070190055941,0.00035400224891389787,41
1.1718852519989014,0.02589375057491833,0.02517523765563965,0.0007849144258880248,0.8,0.1,-1,20,500,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011338579098864461,-0.009967947610471333,-0.010639046282817423,-0.010848560975241497,-0.010968230467072087,-0.01075247288689336,0.0004533542212653038,236
1.2058283805847168,0.06631234108538332,0.025331830978393553,0.0013163221125749498,0.8,0.1,-1,20,500,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011140641333431352,-0.01039852140003781,-0.010520021057403803,-0.010745507230253021,-0.011160259331040185,-0.010792990070433234,0.0003124485060166999,239
1.2066280841827393,0.05131942012480945,0.024975299835205078,0.0011193944900935553,0.8,0.1,-1,20,500,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.0111376514819427,-0.010296373344185433,-0.010525430725474513,-0.011040196393378924,-0.011266628854104305,-0.010853256159817175,0.00037531115632261596,264
0.3369301795959473,0.030499268456703057,0.0053331851959228516,0.00023708619709201335,0.8,0.1,-1,20,500,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010939167941653715,-0.009837900172588341,-0.010487817930458514,-0.010628229304186585,-0.010890004293059969,-0.010556623928389424,0.00039595651831466304,155
0.35213637351989746,0.02659978807750153,0.005673933029174805,0.0007126338651799473,0.8,0.1,-1,20,500,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011023763454674576,-0.009964851810456254,-0.010457672342304013,-0.010512990322956476,-0.010776033800317672,-0.010547062346141797,0.00035434233648185546,151
0.3344904899597168,0.009638083131672902,0.005785989761352539,0.00047086346040310694,0.8,0.1,-1,20,500,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011160136444848773,-0.009867464640405747,-0.010349126019240613,-0.010490016103309706,-0.011100180622231427,-0.010593384766007252,0.00048484161329425323,163
0.20392489433288574,0.00871177943723053,0.004168128967285157,0.00021088123186757297,0.8,0.1,-1,20,500,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010694657734062127,-0.009814032785794919,-0.010464673166098785,-0.010531358322270654,-0.010783045525730521,-0.0104575535067914,0.00034111001969192414,85
0.19708147048950195,0.010696374960341967,0.004153680801391601,0.00024284817903780066,0.8,0.1,-1,20,500,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010606302040205158,-0.009822664598948571,-0.010298014527197733,-0.010645604260885285,-0.01088635901031122,-0.010451788887509594,0.00036598738483484294,77
0.2086390495300293,0.009526622427357722,0.0043490886688232425,0.0002600451279432767,0.8,0.1,-1,20,500,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.0107343289973076,-0.009792859358058117,-0.010317125751434274,-0.01054392122414857,-0.010445840027170318,-0.010366815071623776,0.0003176703348153126,1
0.5961072444915771,0.030950835206429807,0.016386651992797853,0.0015563956341320408,0.8,0.1,-1,20,700,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011276754817342683,-0.009832012083261107,-0.010985759247246193,-0.011183208631964025,-0.011072866013495336,-0.010870120158661869,0.0005283034723391805,271
0.5877991199493409,0.018546964051013262,0.016494321823120116,0.0024488541658028826,0.8,0.1,-1,20,700,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011196879902753228,-0.010166203311887492,-0.011118038302658648,-0.01112605607525119,-0.011445200641820797,-0.011010475646874272,0.0004385103656262308,306
0.5822107315063476,0.026410628359170515,0.015547609329223633,0.0006719118572007844,0.8,0.1,-1,20,700,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011275051099165078,-0.01020275550008362,-0.010952743204504468,-0.011347975118323618,-0.011152163177575076,-0.010986137619930373,0.00041394796585934564,303
0.3381155490875244,0.029042466839869042,0.006276082992553711,0.0005882797513805921,0.8,0.1,-1,20,700,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010848700374466093,-0.009754224777806223,-0.010644462394718156,-0.010784268400276638,-0.010658422042049016,-0.010538015597863225,0.00039932997760674124,139
0.31815528869628906,0.015552829338526423,0.005856513977050781,0.00022170640971065335,0.8,0.1,-1,20,700,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011103021410995865,-0.009883589611363097,-0.010611772098252648,-0.01069363556144848,-0.01079109122655564,-0.010616621981723145,0.00040257048849032815,185
0.3395345687866211,0.025044792497197134,0.006291103363037109,0.00035102733941662497,0.8,0.1,-1,20,700,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010924824521538644,-0.009859040881569674,-0.01062954996749423,-0.010604575114913393,-0.010993994623636705,-0.010602397021830528,0.0004026483706957184,177
0.20500564575195312,0.015049171021234814,0.0042781829833984375,0.0002685924288119924,0.8,0.1,-1,20,700,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010920957702523383,-0.009797097588770398,-0.010383058695775407,-0.010746676445775375,-0.010754697403436786,-0.01052049756725627,0.00040213722547423754,135
0.2351985454559326,0.03215188607514482,0.004844236373901367,0.000398429658707208,0.8,0.1,-1,20,700,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010685395094757199,-0.00993388754221913,-0.010277651442906556,-0.010716829659399192,-0.010735376108526342,-0.010469827969561685,0.0003169097011492661,93
0.20430459976196289,0.01696377158879346,0.004159116744995117,6.302889039979673e-05,0.8,0.1,-1,20,700,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010635484930711637,-0.00985775902804895,-0.01032727402537292,-0.010627703548812631,-0.010682620108803852,-0.010426168328349998,0.00031082683817172034,49
0.844631576538086,0.010875162427695649,0.023029851913452148,0.00021160410612123507,0.8,0.1,-1,20,700,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011309505838451812,-0.009893607937155557,-0.01075737185586482,-0.01098878558885729,-0.0111314715249915,-0.010816148549064196,0.0004954128423713479,252
0.8709731101989746,0.020731881009808602,0.024448680877685546,0.002175364173184766,0.8,0.1,-1,20,700,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011239337974584512,-0.010104695756213809,-0.01071014635573943,-0.011057232763045495,-0.011278042525944014,-0.010877891075105452,0.000435636953853906,275
0.8784044265747071,0.029796405074097285,0.02332754135131836,0.0007561131714724952,0.8,0.1,-1,20,700,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011428128605280708,-0.009802331334733315,-0.010568845454754562,-0.011198381654280878,-0.011256045087507157,-0.010850746427311325,0.0005995214423349984,263
0.3638119697570801,0.03967766656106126,0.005969715118408203,0.0004789001517694321,0.8,0.1,-1,20,700,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010877596253118156,-0.009598018486006674,-0.010294011854546281,-0.01048361109995782,-0.011009904064940802,-0.010452628351713946,0.0004995259921571818,81
0.3519646644592285,0.02432506514986982,0.005518341064453125,0.0003068439740021687,0.8,0.1,-1,20,700,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011091336045887476,-0.009995685521959912,-0.010529573323409295,-0.010744855245640492,-0.01062624942002663,-0.01059753991138476,0.0003558676240385303,173
0.3262041091918945,0.014924349494341694,0.005563879013061523,0.00017791359896785275,0.8,0.1,-1,20,700,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01115130452523494,-0.009849053944026534,-0.010365398582741726,-0.010698972838516722,-0.010909047592371572,-0.0105947554965783,0.0004534452550287053,167
0.21679182052612306,0.008018021262261515,0.004498720169067383,0.0004862857252488103,0.8,0.1,-1,20,700,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010578335086813525,-0.00981550906743281,-0.010332880039847236,-0.010474357392911882,-0.010720085702149499,-0.010384233457830992,0.000311345178807803,17
0.21059632301330566,0.01564500264732954,0.0040642738342285155,0.0001254730999331796,0.8,0.1,-1,20,700,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010649049046668838,-0.009868640593564468,-0.010311195838791991,-0.010613260832287455,-0.010707319223008193,-0.01042989310686419,0.00031231769841953065,53
0.21731481552124024,0.009355035600051742,0.00427403450012207,0.00020198608141551121,0.8,0.1,-1,20,700,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01075457652261744,-0.00980672030430925,-0.010227797878270769,-0.010558481001892288,-0.010707775243189964,-0.010411070190055941,0.00035400224891389787,41
1.7586957931518554,0.13867297838858955,0.03930931091308594,0.003624741371408796,0.8,0.1,-1,20,700,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011338727308079,-0.009971374696965333,-0.010639739883004002,-0.010851170036393454,-0.010968868010874409,-0.010753975987063239,0.0004523436833395781,237
1.656874942779541,0.045965037481155525,0.035833311080932614,0.0016438890274426711,0.8,0.1,-1,20,700,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.0111456458819498,-0.010400809690769666,-0.010519118111321103,-0.010749833509545953,-0.011167100793999709,-0.010796501597517248,0.0003146226596099289,242
1.7000431537628173,0.0894866175280742,0.0365328311920166,0.0007350419258199528,0.8,0.1,-1,20,700,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01113831807372779,-0.010299087395745973,-0.010525066768433176,-0.01104532536601028,-0.011274293890260056,-0.010856418298835456,0.00037687794980865454,265
0.3436282634735107,0.02020901745955401,0.005603218078613281,0.00044334347575030977,0.8,0.1,-1,20,700,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010939167941653715,-0.009837900172588341,-0.010487817930458514,-0.010628229304186585,-0.010890004293059969,-0.010556623928389424,0.00039595651831466304,155
0.36180849075317384,0.024161351388834268,0.005849599838256836,0.0004156684715762162,0.8,0.1,-1,20,700,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011023763454674576,-0.009964851810456254,-0.010457672342304013,-0.010512990322956476,-0.010776033800317672,-0.010547062346141797,0.00035434233648185546,151
0.35010948181152346,0.01869216396105835,0.005444049835205078,0.00035974919278462884,0.8,0.1,-1,20,700,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011160136444848773,-0.009867464640405747,-0.010349126019240613,-0.010490016103309706,-0.011100180622231427,-0.010593384766007252,0.00048484161329425323,163
0.21741127967834473,0.009894068873054508,0.004317283630371094,0.0004013582576985381,0.8,0.1,-1,20,700,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010694657734062127,-0.009814032785794919,-0.010464673166098785,-0.010531358322270654,-0.010783045525730521,-0.0104575535067914,0.00034111001969192414,85
0.20780863761901855,0.012820604816988313,0.004031324386596679,0.0002701703372972186,0.8,0.1,-1,20,700,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010606302040205158,-0.009822664598948571,-0.010298014527197733,-0.010645604260885285,-0.01088635901031122,-0.010451788887509594,0.00036598738483484294,77
0.21527953147888185,0.01009224195882277,0.0041506290435791016,0.00014315513963531455,0.8,0.1,-1,20,700,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.0107343289973076,-0.009792859358058117,-0.010317125751434274,-0.01054392122414857,-0.010445840027170318,-0.010366815071623776,0.0003176703348153126,1
0.4422053337097168,0.034001860041077386,0.01315603256225586,0.00326989874140465,0.8,0.1,-1,30,500,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011334419114597523,-0.0103724371661576,-0.01111038476442969,-0.011233622521696324,-0.0115641512666341,-0.011123002966703047,0.00040374584481986863,318
