mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4484373092651367,0.04955016705646048,0.013673973083496094,0.0043478500565748745,0.8,0.1,-1,30,500,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.01246632242231672,-0.012586488662290415,-0.012297747383115072,-0.012903589769823086,-0.013000009737082142,-0.012650831594925489,0.00026406975530119807,312
0.42393789291381834,0.00955755435515759,0.010626411437988282,0.0006228521103038727,0.8,0.1,-1,30,500,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012651570606032269,-0.012201208737942603,-0.012381955222427054,-0.012807838486274923,-0.013361163959350792,-0.012680747402405528,0.0003998010048867128,317
0.4141040325164795,0.01011301629204935,0.010650634765625,0.00030852569102556585,0.8,0.1,-1,30,500,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.0125014135705441,-0.012397523460464244,-0.012157566885141458,-0.012651216873771853,-0.01316362901276721,-0.012574269960537773,0.00033569443003926444,295
0.31864051818847655,0.009672970251880767,0.006785726547241211,0.0005054021671147685,0.8,0.1,-1,30,500,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012278927017796346,-0.01159705912303742,-0.011789803582986206,-0.012230482412056615,-0.012523746754077057,-0.012084003777990729,0.00033955670996158586,187
0.34688243865966795,0.06019892657660415,0.00706324577331543,0.0006928554272806419,0.8,0.1,-1,30,500,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012370878353194925,-0.011776651712648727,-0.011940268471814756,-0.012164104536693003,-0.012542548713602107,-0.012158890357590704,0.00027787110058755246,221
0.31490511894226075,0.015941399471546686,0.006710529327392578,0.0005949346281789045,0.8,0.1,-1,30,500,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012030658358050336,-0.01180533806584669,-0.011951978784827372,-0.012280851991436,-0.01252385796976804,-0.012118537033985688,0.00025463272063336464,203
0.17364721298217772,0.011141803700077972,0.00408172607421875,0.0002483340269072511,0.8,0.1,-1,30,500,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012032594506404396,-0.011429288374737102,-0.011474137902603088,-0.012062363366375697,-0.012267374388935505,-0.011853151707811158,0.0003378938458353717,95
0.19847607612609863,0.022073049479405183,0.0049231529235839845,0.000427472089915669,0.8,0.1,-1,30,500,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012014531856994224,-0.011494013442659708,-0.011494184433882533,-0.012083645811609927,-0.012356604401268671,-0.011888595989283013,0.0003418163281028079,107
0.18865885734558105,0.017406959604608852,0.004419279098510742,0.0002678049847056647,0.8,0.1,-1,30,500,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012099522071421863,-0.011342086585164045,-0.011501391800765691,-0.01185136068561321,-0.012231076063652063,-0.011805087441323374,0.0003396763476575454,53
0.6677844524383545,0.04687830731149687,0.019556188583374025,0.0041785078876588454,0.8,0.1,-1,30,500,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012412586583704359,-0.012468029311695657,-0.012270654468990814,-0.012689196334573872,-0.012894389903428137,-0.012546971320478568,0.00021980433437844492,288
0.6419302463531494,0.02251446603291456,0.02047567367553711,0.008319543102049921,0.8,0.1,-1,30,500,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012713499508193976,-0.01257021613447217,-0.012314029089475143,-0.012642410386735284,-0.012671036829064498,-0.012582238389588215,0.00014199723704139085,298
0.645058536529541,0.01594226136714583,0.017067623138427735,0.0020781971409761487,0.8,0.1,-1,30,500,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012712885637923808,-0.01243050727212768,-0.011899814334634256,-0.012485358001586429,-0.013144122765443814,-0.012534537602343196,0.0004048497652646791,285
0.30609712600708006,0.012927083975768347,0.005835151672363282,0.0003430772473131284,0.8,0.1,-1,30,500,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012416919813940677,-0.011752853997015538,-0.011715054485816475,-0.01210995123322339,-0.012381570015523721,-0.01207526990910396,0.00029848094694715865,183
0.32569003105163574,0.012268630119609786,0.006130313873291016,0.00034733489599350463,0.8,0.1,-1,30,500,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012214506455648158,-0.011691098997446399,-0.01183782830749069,-0.012391478329854471,-0.01239897115776044,-0.012106776649640032,0.00029091562683131715,199
0.33016142845153806,0.02022112533832741,0.0063651084899902345,0.00033025895794985653,0.8,0.1,-1,30,500,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012285336105555433,-0.011910794777996241,-0.011758276641691937,-0.012386039688101114,-0.012261766333653558,-0.012120442709399656,0.00024200019409248002,207
0.20000643730163575,0.010954018871326646,0.004307317733764649,0.0001603000290965127,0.8,0.1,-1,30,500,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011867028894485505,-0.011283422570897766,-0.011441484147650914,-0.012199525398753859,-0.012352336803606293,-0.011828759563078866,0.0004148348239635684,67
0.186972713470459,0.015497881992486749,0.004244565963745117,0.00044030036544691066,0.8,0.1,-1,30,500,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011918716920856713,-0.011139587795967546,-0.01130063885354397,-0.011864745790804617,-0.012397202782415845,-0.011724178428717738,0.00045424622585469443,25
0.21477670669555665,0.015212341343879344,0.004541444778442383,0.00019347566479778377,0.8,0.1,-1,30,500,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011949677142665463,-0.011276337915883734,-0.011609907459828081,-0.011919472398821317,-0.012496899290373864,-0.011850458841514491,0.00040496227003889964,87
0.8550581932067871,0.014447058636032004,0.02281498908996582,0.0027234919774420724,0.8,0.1,-1,30,500,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012433934123123718,-0.01209296896734755,-0.012098365925022279,-0.012597227508856277,-0.012840444424506966,-0.012412588189771357,0.00028930964851929747,256
0.847371768951416,0.024913866052532548,0.02126455307006836,0.0012875173167578341,0.8,0.1,-1,30,500,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012541013878043454,-0.012206326092705822,-0.012210042727041098,-0.012209999835900051,-0.013095942552868433,-0.012452665017311772,0.00034642353867086545,267
0.8870253562927246,0.058947959634334156,0.021451616287231447,0.0011297486607508658,0.8,0.1,-1,30,500,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012677824413839465,-0.012392048272261867,-0.012192839800639954,-0.012304878652980586,-0.012495061115122627,-0.0124125304509689,0.00016580989618106802,255
0.3583930015563965,0.03692611423539331,0.006446313858032226,0.0006729278027509876,0.8,0.1,-1,30,500,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012268548771219495,-0.011573592167109915,-0.011880912160913098,-0.012030948052169074,-0.012534366508117813,-0.01205767353190588,0.00032802382883275415,173
0.3373705863952637,0.019463058552357415,0.006226587295532227,0.00034997802279641507,0.8,0.1,-1,30,500,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012239189889255995,-0.011721000288735382,-0.011785606843393122,-0.012220400990433327,-0.012403508415514642,-0.012073941285466494,0.00027021329985803374,181
0.32212142944335936,0.028568382084594817,0.005951356887817383,0.0003604120091797678,0.8,0.1,-1,30,500,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012412647800267887,-0.01164467020420506,-0.01170802142086122,-0.012228314306777585,-0.0125137315566912,-0.01210147705776059,0.0003595409657556319,197
0.19182324409484863,0.0069128249942625895,0.004320526123046875,0.0001785197444657035,0.8,0.1,-1,30,500,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011926562649232747,-0.011415710422748382,-0.011417185753336213,-0.012138462886138969,-0.012368006385843334,-0.01185318561945993,0.00038295904738743186,99
0.19508762359619142,0.012840301991357016,0.004311323165893555,0.0003571814930229008,0.8,0.1,-1,30,500,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011864019906320343,-0.011347749300752209,-0.011426823890559953,-0.01187144540904656,-0.012355918890449557,-0.011773191479425725,0.000362890183771284,41
0.2120347023010254,0.01000498510522153,0.004464244842529297,0.0003736038335764218,0.8,0.1,-1,30,500,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012032686072861955,-0.011461731258593788,-0.011585563920297616,-0.012001994616928711,-0.012179922415256596,-0.011852379656787733,0.00027784028032348633,91
0.5604788780212402,0.009951857216225164,0.017565202713012696,0.0008636145382215159,0.8,0.1,-1,30,700,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012550927221180527,-0.01265212038869211,-0.012400531714310237,-0.013015890773736544,-0.013118000876317893,-0.012747494194847461,0.00027474702018812677,321
0.5741774559020996,0.006784518005886943,0.01780390739440918,0.0007778759597552538,0.8,0.1,-1,30,700,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012733011400279971,-0.012287938233200249,-0.012441567453553182,-0.012938169554426282,-0.013468152733404414,-0.012773767874972818,0.00041406446234175246,323
0.5975354671478271,0.053851660397402974,0.01772279739379883,0.0012143648185126065,0.8,0.1,-1,30,700,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012617498451620492,-0.01247436455438409,-0.012251841618865156,-0.012732579375661942,-0.013289676246145318,-0.0126731920493354,0.0003474909939198676,314
0.35078678131103513,0.04218789009920286,0.006914901733398438,0.0008297559755319487,0.8,0.1,-1,30,700,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012278927017796346,-0.01159705912303742,-0.011789803582986206,-0.012230482412056615,-0.012523746754077057,-0.012084003777990729,0.00033955670996158586,187
0.3373067378997803,0.014938922317616458,0.006778573989868164,0.0002944288016532466,0.8,0.1,-1,30,700,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012370878353194925,-0.011776651712648727,-0.011940268471814756,-0.012164104536693003,-0.012542548713602107,-0.012158890357590704,0.00027787110058755246,221
0.3408061981201172,0.019871340607353308,0.006981325149536133,0.0004520682687191293,0.8,0.1,-1,30,700,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012030658358050336,-0.01180533806584669,-0.011951978784827372,-0.012280851991436,-0.01252385796976804,-0.012118537033985688,0.00025463272063336464,203
0.21021323204040526,0.04073867333378013,0.004302883148193359,0.00017207153645689983,0.8,0.1,-1,30,700,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012032594506404396,-0.011429288374737102,-0.011474137902603088,-0.012062363366375697,-0.012267374388935505,-0.011853151707811158,0.0003378938458353717,95
0.2106095314025879,0.015046197565737605,0.0047261714935302734,0.00037754567807657733,0.8,0.1,-1,30,700,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012014531856994224,-0.011494013442659708,-0.011494184433882533,-0.012083645811609927,-0.012356604401268671,-0.011888595989283013,0.0003418163281028079,107
0.19365077018737792,0.010787679154720817,0.0044135570526123045,0.000224753308518049,0.8,0.1,-1,30,700,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012099522071421863,-0.011342086585164045,-0.011501391800765691,-0.01185136068561321,-0.012231076063652063,-0.011805087441323374,0.0003396763476575454,53
0.9017523765563965,0.02307223873702485,0.027303791046142577,0.0017830921952227247,0.8,0.1,-1,30,700,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012421261120401454,-0.012501306833055552,-0.012291513243335868,-0.012719755527100333,-0.01294507553024954,-0.012575782450828552,0.00023123064966718674,296
0.9125702857971192,0.043067747049592854,0.02595524787902832,0.0008849939574071212,0.8,0.1,-1,30,700,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012753713699121672,-0.012604989028467857,-0.012351108852393797,-0.01269210099461057,-0.012711757659299609,-0.012622734046778699,0.00014421357652118357,309
0.8857454776763916,0.0183104039110871,0.0263031005859375,0.0017536000528382719,0.8,0.1,-1,30,700,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012741711304379354,-0.012467620765653331,-0.011933773020116311,-0.012534669823605373,-0.01318627628792989,-0.012572810240336851,0.00040638805267476926,294
0.3221254825592041,0.016800540316063872,0.005814170837402344,0.0003045651391296491,0.8,0.1,-1,30,700,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012416919813940677,-0.011752853997015538,-0.011715054485816475,-0.01210995123322339,-0.012381570015523721,-0.01207526990910396,0.00029848094694715865,183
0.33752951622009275,0.01314522545440564,0.006003046035766601,0.00015394180861684871,0.8,0.1,-1,30,700,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012214506455648158,-0.011691098997446399,-0.01183782830749069,-0.012391478329854471,-0.01239897115776044,-0.012106776649640032,0.00029091562683131715,199
0.3381916046142578,0.01798484418304563,0.006380844116210938,0.0008094368191432445,0.8,0.1,-1,30,700,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012285336105555433,-0.011910794777996241,-0.011758276641691937,-0.012386039688101114,-0.012261766333653558,-0.012120442709399656,0.00024200019409248002,207
0.2250962257385254,0.012698844623522929,0.004906892776489258,0.000493496603684705,0.8,0.1,-1,30,700,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011867028894485505,-0.011283422570897766,-0.011441484147650914,-0.012199525398753859,-0.012352336803606293,-0.011828759563078866,0.0004148348239635684,67
0.22371463775634765,0.023642140597038855,0.004578924179077149,0.0005505816636961186,0.8,0.1,-1,30,700,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011918716920856713,-0.011139587795967546,-0.01130063885354397,-0.011864745790804617,-0.012397202782415845,-0.011724178428717738,0.00045424622585469443,25
0.21364164352416992,0.023307551559800507,0.004541635513305664,0.00031159139278958163,0.8,0.1,-1,30,700,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011949677142665463,-0.011276337915883734,-0.011609907459828081,-0.011919472398821317,-0.012496899290373864,-0.011850458841514491,0.00040496227003889964,87
1.200815486907959,0.017168104027609807,0.030245494842529298,0.000552348977455152,0.8,0.1,-1,30,700,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012439773696426472,-0.012094428115978674,-0.012106298112973871,-0.012610030165977705,-0.012860408108756794,-0.012422187640022703,0.00029490464969383635,257
1.2826061725616456,0.07002710324482439,0.03242058753967285,0.0014777780636482075,0.8,0.1,-1,30,700,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01256027490850452,-0.012217617123952895,-0.012216987923659314,-0.012220774918060858,-0.013109161960808628,-0.012464963366997244,0.00034824591921623797,271
1.2044962406158448,0.024905067674630882,0.03179101943969727,0.0021307441571190894,0.8,0.1,-1,30,700,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012690608632370759,-0.012405535704320066,-0.012195395359617892,-0.012318280511212651,-0.01250819579936994,-0.012423603201378261,0.00016849090798560362,258
0.32988882064819336,0.007640605073719507,0.006492328643798828,0.0006538240882812394,0.8,0.1,-1,30,700,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012268548771219495,-0.011573592167109915,-0.011880912160913098,-0.012030948052169074,-0.012534366508117813,-0.01205767353190588,0.00032802382883275415,173
0.36919589042663575,0.0665116587874438,0.0063816547393798825,0.0006999972016024845,0.8,0.1,-1,30,700,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012239189889255995,-0.011721000288735382,-0.011785606843393122,-0.012220400990433327,-0.012403508415514642,-0.012073941285466494,0.00027021329985803374,181
0.3390040397644043,0.028412922354061634,0.0062100887298583984,0.0005747610047726793,0.8,0.1,-1,30,700,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012412647800267887,-0.01164467020420506,-0.01170802142086122,-0.012228314306777585,-0.0125137315566912,-0.01210147705776059,0.0003595409657556319,197
0.2089083671569824,0.00602837993826564,0.004246759414672852,0.00020082609301354286,0.8,0.1,-1,30,700,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011926562649232747,-0.011415710422748382,-0.011417185753336213,-0.012138462886138969,-0.012368006385843334,-0.01185318561945993,0.00038295904738743186,99
0.2104801654815674,0.004849595897541863,0.004560041427612305,0.00020459833931596425,0.8,0.1,-1,30,700,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.011864019906320343,-0.011347749300752209,-0.011426823890559953,-0.01187144540904656,-0.012355918890449557,-0.011773191479425725,0.000362890183771284,41
0.20901403427124024,0.010701907536581057,0.0046726703643798825,0.0003307231842925579,0.8,0.1,-1,30,700,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012032686072861955,-0.011461731258593788,-0.011585563920297616,-0.012001994616928711,-0.012179922415256596,-0.011852379656787733,0.00027784028032348633,91
0.45394482612609866,0.03662697382673687,0.009165525436401367,0.001584556975694028,0.8,0.1,20,10,500,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012551778889413985,-0.011860405443540055,-0.012131808240158592,-0.012759207190148725,-0.012724117353654583,-0.012405463423383188,0.0003521529656552822,253
