mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.8940419673919677,0.028426116295313688,0.009636545181274414,9.189836013049093e-05,0.8,0.1,-1,20,500,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009257147943655336,-0.008824229638342417,-0.00933938195342769,-0.009274847210348375,-0.009381247366762241,-0.009215370822507212,0.0002005831413843459,85
0.9004714012145996,0.010013573494863454,0.010075998306274415,0.0009700317471396261,0.8,0.1,-1,20,500,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009528399768893315,-0.008918357153191073,-0.009287804151866206,-0.00927920319390438,-0.009070228837108858,-0.009216798620992766,0.00020812563645992519,88
0.9026949405670166,0.0165192817831779,0.009488916397094727,0.00015774999833759214,0.8,0.1,-1,20,500,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009596419599934916,-0.00881091834424318,-0.009415108780567186,-0.009223905514038741,-0.009036264894588461,-0.009216523426674497,0.0002759783910875545,87
0.5708248615264893,0.0167687629042799,0.005849790573120117,0.00018348978857257663,0.8,0.1,-1,20,500,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.00923465338581035,-0.00830388851483775,-0.00955076199858288,-0.009265076698276226,-0.00928508661719643,-0.009127893442940727,0.0004272536862023374,17
0.5766691207885742,0.02145094987508238,0.006026220321655273,0.0003306809275667766,0.8,0.1,-1,20,500,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.00951192933762283,-0.008479548628770985,-0.009644353687141144,-0.009109300693743109,-0.009306096204796065,-0.009210245710414827,0.000408107384194308,77
0.4595519542694092,0.011381219029912149,0.005166482925415039,0.0003409329794045538,0.8,0.1,-1,20,500,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009643180138509323,-0.008698155500798516,-0.009506349852411363,-0.009411138618350577,-0.009168107249796498,-0.009285386271973256,0.00033203896008976853,181
0.36957783699035646,0.0431227439276155,0.004646873474121094,0.00045516819570832735,0.8,0.1,-1,20,500,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009687206215866353,-0.008651003502519052,-0.009831816121237005,-0.009335394338742985,-0.009428493759241988,-0.009386782787521475,0.00040842640426026685,289
0.33119544982910154,0.04922496691827348,0.004286813735961914,0.0004188502800993223,0.8,0.1,-1,20,500,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009565394946974708,-0.008925720967970544,-0.009744280504111375,-0.009191797365652501,-0.00915534591113223,-0.00931650793916827,0.0002963695305722433,225
0.2991801261901855,0.013666059866220149,0.004133176803588867,0.0003013706809338639,0.8,0.1,-1,20,500,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.00961442169445479,-0.008531164697255057,-0.009622491192549413,-0.009285407612473234,-0.00920094519817191,-0.00925088607898088,0.00039797819018439813,128
1.202207899093628,0.11412079316550379,0.014129161834716797,0.0009882410702782142,0.8,0.1,-1,20,500,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.00950227451866026,-0.00887781515867358,-0.009602096799672293,-0.009082220547195284,-0.009135779558435942,-0.009240037316527472,0.0002708638491798337,108
1.4294497966766357,0.011662566344725796,0.015430355072021484,0.0001388011129660216,0.8,0.1,-1,20,500,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009722035972587004,-0.008796204254895362,-0.009543588495432168,-0.009042666955237009,-0.00916624490917219,-0.009254148117464745,0.00033611266403963937,138
1.3913259506225586,0.041465344940193015,0.015297555923461914,0.0002461317570298306,0.8,0.1,-1,20,500,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009472379065864785,-0.008712803535922764,-0.00949694635785368,-0.009088656397467155,-0.009139186806731456,-0.009181994432767968,0.00028782026670027015,60
0.5623380184173584,0.019013106293010184,0.005578422546386718,0.0001075178024198909,0.8,0.1,-1,20,500,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009496423513200954,-0.008427254401690471,-0.009432223754833189,-0.009071564534901058,-0.009270780003421032,-0.00913964924160934,0.0003852855924069306,25
0.5663897514343261,0.032257359928119525,0.005615043640136719,0.0001871055418524488,0.8,0.1,-1,20,500,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009623972505587466,-0.00853676873605648,-0.009335396407321858,-0.009141979034269065,-0.009092152051931965,-0.009146053747033367,0.0003573253988742013,37
0.5033152103424072,0.061057974455444,0.005282068252563476,0.00043003110679191384,0.8,0.1,-1,20,500,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009596716626514554,-0.008375279422726558,-0.009337836169525325,-0.009170733625591055,-0.009121825553324402,-0.009120478279536378,0.0004078961060410727,13
0.375469446182251,0.018218912267046698,0.004753637313842774,8.162324038661902e-05,0.8,0.1,-1,20,500,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.00938136899749156,-0.008706594011461347,-0.009735791113325737,-0.009245323143832638,-0.009381848679913615,-0.009290185189204981,0.0003340277197746437,195
0.34688920974731446,0.03815116856309653,0.004397344589233398,0.00036814618499068924,0.8,0.1,-1,20,500,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.00976546209838705,-0.008777144068051659,-0.009902112598019373,-0.009079306500783842,-0.009296544728690962,-0.009364113998786578,0.0004196992748614532,265
0.31072750091552737,0.008674740297210576,0.004256248474121094,0.0002464004051443078,0.8,0.1,-1,20,500,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.00968183414296238,-0.008761797336486635,-0.009834846899338558,-0.00945743181962808,-0.00944103943779574,-0.00943538992724228,0.00036729970441822137,311
2.2505419731140135,0.15180577171036866,0.022203826904296876,0.0009840703282019002,0.8,0.1,-1,20,500,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.00982785960271811,-0.008863490017962578,-0.00997045678317942,-0.009263863656793431,-0.009251708225671819,-0.009435475657265071,0.00040756807650315746,315
2.421764373779297,0.06891648987967672,0.02224760055541992,0.00100422724469605,0.8,0.1,-1,20,500,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009707810260066584,-0.008889981221974656,-0.009693072826509037,-0.009058458177770743,-0.009430091116580651,-0.009355882720580333,0.00033123484469195177,262
2.3901628494262694,0.08062701612229363,0.022020912170410155,0.00032053338525399815,0.8,0.1,-1,20,500,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009779577281328599,-0.008513237507606143,-0.009592021016191058,-0.009124211015585476,-0.009405511910255146,-0.009282911746193284,0.00044155188828900923,179
0.5283774852752685,0.04170969681169654,0.005285453796386719,0.00039388034859613247,0.8,0.1,-1,20,500,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009688404967922011,-0.008632780976306645,-0.009236847615968375,-0.009069001011165851,-0.009418655997542392,-0.009209138113781056,0.00035388931463172136,73
0.5862009048461914,0.03294674815762656,0.005607223510742188,7.923816996083638e-05,0.8,0.1,-1,20,500,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009635862055688298,-0.008454007466142865,-0.009528082749723369,-0.00957802884012777,-0.009195335063161125,-0.009278263234968684,0.00043964093956107037,169
0.5772861957550048,0.0170194471215401,0.005633831024169922,6.95558163732265e-05,0.8,0.1,-1,20,500,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009739524835879794,-0.008339343105166232,-0.009572187363235628,-0.009248354266061732,-0.00919930228280936,-0.009219742370630548,0.0004838864718864101,91
0.39798846244812014,0.014507058330347301,0.004805469512939453,5.1156338414065626e-05,0.8,0.1,-1,20,500,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009529943033711429,-0.008608899378781943,-0.00962730884518115,-0.009482014870327371,-0.009403398838178062,-0.00933031299323599,0.0003679269744110791,241
0.40282459259033204,0.026193097137823557,0.0048176288604736325,0.00017941701279606582,0.8,0.1,-1,20,500,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009656890062394449,-0.00855803622160484,-0.009972126795582209,-0.009024874141355062,-0.009347010854076406,-0.009311787615002592,0.0004912931331872663,221
0.36401000022888186,0.025422592546587398,0.004463958740234375,0.0002681567178862228,0.8,0.1,-1,20,500,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009542626241496635,-0.00869278571615109,-0.009808161485007849,-0.009452948718418433,-0.009457545101233176,-0.009390813452461436,0.00037223195136014214,295
1.2493205547332764,0.015926091558351545,0.015355730056762695,0.000336171772459408,0.8,0.1,-1,20,700,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009254534339659637,-0.008830868922417657,-0.009338287141454984,-0.009270602004003845,-0.00936940016165141,-0.009212738513837505,0.00019556318119418403,82
1.2460118770599364,0.04600906652762172,0.01635913848876953,0.001429725521662216,0.8,0.1,-1,20,700,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009526146954805864,-0.008922770616943923,-0.00928985412816407,-0.009266791211145544,-0.009062856022579101,-0.0092136837867277,0.000206705122161974,84
1.297867727279663,0.04504504133090785,0.015427398681640624,0.000275705389308854,0.8,0.1,-1,20,700,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009588943473369044,-0.008813430516817366,-0.009408933514656947,-0.009224474020457993,-0.009032567004540889,-0.009213669705968448,0.00027278734783374404,83
0.6148666381835938,0.01367576881625886,0.005910682678222656,0.0001337913128011426,0.8,0.1,-1,20,700,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.00923465338581035,-0.00830388851483775,-0.00955076199858288,-0.009265076698276226,-0.00928508661719643,-0.009127893442940727,0.0004272536862023374,17
0.6250582218170166,0.008260590163613487,0.005966472625732422,0.0001530199639055763,0.8,0.1,-1,20,700,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.00951192933762283,-0.008479548628770985,-0.009644353687141144,-0.009109300693743109,-0.009306096204796065,-0.009210245710414827,0.000408107384194308,77
0.6184794902801514,0.0050231522280184075,0.00590057373046875,0.0001306390580449748,0.8,0.1,-1,20,700,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009643180138509323,-0.008698155500798516,-0.009506349852411363,-0.009411138618350577,-0.009168107249796498,-0.009285386271973256,0.00033203896008976853,181
0.4151304721832275,0.01807641896970344,0.0049380302429199215,0.00016636120672863748,0.8,0.1,-1,20,700,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009687206215866353,-0.008651003502519052,-0.009831816121237005,-0.009335394338742985,-0.009428493759241988,-0.009386782787521475,0.00040842640426026685,289
0.4129535675048828,0.011040777810861296,0.004832124710083008,0.00010084633556875238,0.8,0.1,-1,20,700,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009565394946974708,-0.008925720967970544,-0.009744280504111375,-0.009191797365652501,-0.00915534591113223,-0.00931650793916827,0.0002963695305722433,225
0.3815030097961426,0.01913054100382675,0.005642843246459961,0.0020333242071909176,0.8,0.1,-1,20,700,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.00961442169445479,-0.008531164697255057,-0.009622491192549413,-0.009285407612473234,-0.00920094519817191,-0.00925088607898088,0.00039797819018439813,128
1.8095775604248048,0.014355591711771169,0.021363496780395508,0.0005839023358346021,0.8,0.1,-1,20,700,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009500921914454051,-0.008879192520325806,-0.00960183353458673,-0.009082195543845905,-0.009134855514425166,-0.009239799805527532,0.00027023811663882247,107
1.904783296585083,0.1808578472433968,0.022004318237304688,0.00040432946761882456,0.8,0.1,-1,20,700,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009720073188462993,-0.008797597326835256,-0.009543500707485112,-0.00904246337191122,-0.009165054681482047,-0.009253737855235325,0.00033526018189472133,137
1.9064292907714844,0.07525222549559009,0.022051525115966798,0.0002697991414236082,0.8,0.1,-1,20,700,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009471155054988436,-0.008712656646569691,-0.009494928652618433,-0.009088619478518937,-0.00913874004089166,-0.009181219974717431,0.0002871955690887603,55
0.5413278579711914,0.007654290282096927,0.005230855941772461,0.00027011452544884655,0.8,0.1,-1,20,700,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009496423513200954,-0.008427254401690471,-0.009432223754833189,-0.009071564534901058,-0.009270780003421032,-0.00913964924160934,0.0003852855924069306,25
0.5545300483703614,0.02026377637675352,0.005187606811523438,0.00019132175750471306,0.8,0.1,-1,20,700,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009623972505587466,-0.00853676873605648,-0.009335396407321858,-0.009141979034269065,-0.009092152051931965,-0.009146053747033367,0.0003573253988742013,37
0.577354097366333,0.012213007355005573,0.0052872180938720705,0.0002761978714356278,0.8,0.1,-1,20,700,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009596716626514554,-0.008375279422726558,-0.009337836169525325,-0.009170733625591055,-0.009121825553324402,-0.009120478279536378,0.0004078961060410727,13
0.42483792304992674,0.033146774133387985,0.004843664169311523,0.00021767652308924115,0.8,0.1,-1,20,700,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.00938136899749156,-0.008706594011461347,-0.009735791113325737,-0.009245323143832638,-0.009381848679913615,-0.009290185189204981,0.0003340277197746437,195
0.4181544303894043,0.008865412477605106,0.004791355133056641,7.459806071243347e-05,0.8,0.1,-1,20,700,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.00976546209838705,-0.008777144068051659,-0.009902112598019373,-0.009079306500783842,-0.009296544728690962,-0.009364113998786578,0.0004196992748614532,265
0.417725658416748,0.012213493145208577,0.004790067672729492,0.0001285427749601652,0.8,0.1,-1,20,700,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.00968183414296238,-0.008761797336486635,-0.009834846899338558,-0.00945743181962808,-0.00944103943779574,-0.00943538992724228,0.00036729970441822137,311
3.4001625061035154,0.11572905211095331,0.03182539939880371,0.00024249753279854199,0.8,0.1,-1,20,700,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.00982921609175324,-0.00886126326961237,-0.009968902377995028,-0.00926512732128574,-0.009254940164398108,-0.009435889845008897,0.00040765333906928123,316
3.3310498237609862,0.22400305275556906,0.03099966049194336,0.0016043797404947488,0.8,0.1,-1,20,700,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009708736643569181,-0.008888921718868995,-0.009689776973577173,-0.009056466637235593,-0.009432341772170715,-0.00935524874908433,0.00033152309367780403,261
3.4272669315338136,0.1042193324670393,0.03224363327026367,0.0009380055904528911,0.8,0.1,-1,20,700,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009780827690512896,-0.0085116864820614,-0.009591146033355607,-0.009124873538721141,-0.009408649560140103,-0.00928343666095823,0.00044238032655737075,180
0.5893432140350342,0.008590798167522874,0.0055443763732910155,7.221452781868248e-05,0.8,0.1,-1,20,700,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009688404967922011,-0.008632780976306645,-0.009236847615968375,-0.009069001011165851,-0.009418655997542392,-0.009209138113781056,0.00035388931463172136,73
0.6012125015258789,0.013884215113890534,0.005547046661376953,0.00011682617420562479,0.8,0.1,-1,20,700,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009635862055688298,-0.008454007466142865,-0.009528082749723369,-0.00957802884012777,-0.009195335063161125,-0.009278263234968684,0.00043964093956107037,169
0.5992989063262939,0.015551604124363001,0.005581903457641602,6.031535813790417e-05,0.8,0.1,-1,20,700,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009739524835879794,-0.008339343105166232,-0.009572187363235628,-0.009248354266061732,-0.00919930228280936,-0.009219742370630548,0.0004838864718864101,91
0.4185210704803467,0.01643474186992741,0.004768085479736328,8.665292343990295e-05,0.8,0.1,-1,20,700,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009529943033711429,-0.008608899378781943,-0.00962730884518115,-0.009482014870327371,-0.009403398838178062,-0.00933031299323599,0.0003679269744110791,241
0.35267953872680663,0.03852406081972112,0.004219675064086914,0.000404078475873722,0.8,0.1,-1,20,700,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.009656890062394449,-0.00855803622160484,-0.009972126795582209,-0.009024874141355062,-0.009347010854076406,-0.009311787615002592,0.0004912931331872663,221
0.41883058547973634,0.022249758294014665,0.004825878143310547,0.00017015534283065833,0.8,0.1,-1,20,700,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.009542626241496635,-0.00869278571615109,-0.009808161485007849,-0.009452948718418433,-0.009457545101233176,-0.009390813452461436,0.00037223195136014214,295
0.8845940113067627,0.02417171318002941,0.01218276023864746,0.0019391863643572979,0.8,0.1,-1,30,500,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 30, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.009568211297565195,-0.008948460278015694,-0.009550804139509475,-0.009280891902252113,-0.009501471373207393,-0.009369967798109974,0.00023447753087633874,271
